ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
8778066,1.000001803127321,"[(<tree.SEQ object at 0x7fbf5944c9d0>, 'D'), (<tree.AND object at 0x7fbf5944d270>, 'D'), (<tree.SEQ object at 0x7fbf5944d810>, 'D'), (<tree.AND object at 0x7fbf5944d270>, 'D'), (<tree.SEQ object at 0x7fbf5944cdf0>, 'D'), (<tree.AND object at 0x7fbf5944d0f0>, 'D'), (<tree.AND object at 0x7fbf5944ee30>, 'D')]",20,1.3,0.5,20,51,0.1,0.08444089610459485,1.92,3.15,0.1,0,2.5,0,229745846.0,0.0,6
6418809,0.0014928408290767869,"[(<tree.AND object at 0x7f917392fb80>, 'D'), (<tree.AND object at 0x7f917392eaa0>, 'D'), (<tree.AND object at 0x7f917392d9c0>, 'E'), (<tree.SEQ object at 0x7f917392e500>, 'D'), (<tree.SEQ object at 0x7f917392f760>, 'D')]",20,1.3,0.5,20,80,0.1,0.0725136794332348,32.62,3.15,0.43,0,4.0,0,229745846.0,0.0,6
4758952,0.016455159450315213,"[(<tree.SEQ object at 0x7fefd35f44c0>, 'D'), (<tree.SEQ object at 0x7fefd35f5ae0>, 'E'), (<tree.AND object at 0x7fefd35f47c0>, 'D'), (<tree.AND object at 0x7fefd35f5960>, 'E'), (<tree.AND object at 0x7fefd35f4dc0>, 'D'), (<tree.AND object at 0x7fefd35f5960>, 'E'), (<tree.AND object at 0x7fefd35f4dc0>, 'D'), (<tree.AND object at 0x7fefd35f6ce0>, 'D'), (<tree.AND object at 0x7fefd35f6f20>, 'D')]",20,1.3,0.5,20,63,0.1,0.07297958647220824,6.48,3.15,0.95,0,3.5,0,229745846.0,0.0,6
9836087,0.001544903389193293,"[(<tree.AND object at 0x7fdbafa95720>, 'D'), (<tree.SEQ object at 0x7fdbafa96230>, 'D'), (<tree.SEQ object at 0x7fdbafa96890>, 'D'), (<tree.SEQ object at 0x7fdbafa96230>, 'D'), (<tree.SEQ object at 0x7fdbafa97a30>, 'A'), (<tree.SEQ object at 0x7fdbafa96890>, 'D'), (<tree.AND object at 0x7fdbafa97190>, 'D'), (<tree.SEQ object at 0x7fdbafa96710>, 'D'), (<tree.SEQ object at 0x7fdbafa96710>, 'D'), (<tree.SEQ object at 0x7fdbafa95d50>, 'D')]",20,1.3,0.5,20,57,0.1,0.06626494322636325,3.52,3.15,0.4,0,2.5,0,229745846.0,0.0,6
6150385,0.007947843897298995,"[(<tree.AND object at 0x7f5ce8b4f370>, 'D'), (<tree.SEQ object at 0x7f5ce8b4f8b0>, 'D'), (<tree.SEQ object at 0x7f5ce8b58d30>, 'D'), (<tree.AND object at 0x7f5ce8b4f1f0>, 'D'), (<tree.SEQ object at 0x7f5ce8b58d30>, 'D'), (<tree.SEQ object at 0x7f5ce8b4fe50>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.AND object at 0x7f5ce8b58b50>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.SEQ object at 0x7f5ce8b4f8b0>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.SEQ object at 0x7f5ce8b4fe50>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.SEQ object at 0x7f5ce8b592d0>, 'D'), (<tree.AND object at 0x7f5ce8b4ee90>, 'D'), (<tree.SEQ object at 0x7f5ce8b59b10>, 'D')]",20,1.3,0.5,20,72,0.1,0.06448981578380181,17.0,3.15,1.04,0,2.5,0,229745846.0,0.0,6
3631621,0.06811463731189941,"[(<tree.SEQ object at 0x7fc0444c4550>, 'D'), (<tree.SEQ object at 0x7fc0444c67d0>, 'E'), (<tree.SEQ object at 0x7fc0444c6bf0>, 'A'), (<tree.SEQ object at 0x7fc0444c7010>, 'E'), (<tree.SEQ object at 0x7fc0444c67d0>, 'E'), (<tree.SEQ object at 0x7fc0444c42b0>, 'D'), (<tree.SEQ object at 0x7fc0444c42b0>, 'D'), (<tree.SEQ object at 0x7fc0444c42b0>, 'D'), (<tree.AND object at 0x7fc0444c49d0>, 'D'), (<tree.SEQ object at 0x7fc0444c76d0>, 'D'), (<tree.SEQ object at 0x7fc0444c4130>, 'D'), (<tree.AND object at 0x7fc0444c7370>, 'D'), (<tree.SEQ object at 0x7fc0444c74f0>, 'D')]",20,1.3,0.5,20,93,0.1,0.08992943740348412,15.04,3.15,0.65,0,3.0,0,229745846.0,0.0,6
5313663,1.0000009653652138,"[(<tree.AND object at 0x7fde176d76d0>, 'D'), (<tree.AND object at 0x7fde176e0b50>, 'D'), (<tree.AND object at 0x7fde176d7c70>, 'D'), (<tree.AND object at 0x7fde176e09d0>, 'D'), (<tree.AND object at 0x7fde176d7550>, 'D'), (<tree.SEQ object at 0x7fde176d6cb0>, 'D'), (<tree.SEQ object at 0x7fde176e1c30>, 'D')]",20,1.3,0.5,20,58,0.1,0.08935762391195126,3.23,3.15,0.13,0,3.5,0,229745846.0,0.0,6
4719275,1.0000009580459217,"[(<tree.AND object at 0x7ffb2d6cec20>, 'D'), (<tree.SEQ object at 0x7ffb2d6ced40>, 'D'), (<tree.SEQ object at 0x7ffb2d6dcee0>, 'E'), (<tree.SEQ object at 0x7ffb2d6cfc40>, 'D'), (<tree.SEQ object at 0x7ffb2d6cfb20>, 'D'), (<tree.SEQ object at 0x7ffb2d6cfc40>, 'D'), (<tree.AND object at 0x7ffb2d6ceaa0>, 'D'), (<tree.SEQ object at 0x7ffb2d6cf040>, 'D'), (<tree.AND object at 0x7ffb2d6cf3a0>, 'D'), (<tree.AND object at 0x7ffb2d6cf3a0>, 'D'), (<tree.AND object at 0x7ffb2d6cf3a0>, 'D'), (<tree.SEQ object at 0x7ffb2d6ce620>, 'D'), (<tree.AND object at 0x7ffb2d6ce800>, 'D'), (<tree.AND object at 0x7ffb2d6dc820>, 'D'), (<tree.AND object at 0x7ffb2d6dc9a0>, 'D'), (<tree.AND object at 0x7ffb2d6cf3a0>, 'D')]",20,1.3,0.5,20,75,0.1,0.06529168995626808,7.8,3.15,0.16,0,3.5,0,229745846.0,0.0,6
9532636,0.0014443452682989962,"[(<tree.SEQ object at 0x7f955e064250>, 'A'), (<tree.AND object at 0x7f955e064e50>, 'D'), (<tree.SEQ object at 0x7f955e057430>, 'A'), (<tree.SEQ object at 0x7f955e057df0>, 'E'), (<tree.SEQ object at 0x7f955e056dd0>, 'D'), (<tree.SEQ object at 0x7f955e057910>, 'D'), (<tree.SEQ object at 0x7f955e065750>, 'E'), (<tree.SEQ object at 0x7f955e065510>, 'E')]",20,1.3,0.5,20,53,0.1,0.07479139293570822,1.61,3.15,0.33,0,3.0,0,229745846.0,0.0,6
5708283,1.0000026812236684,"[(<tree.SEQ object at 0x7f327ddb1d50>, 'D'), (<tree.SEQ object at 0x7f327ddb20e0>, 'A'), (<tree.SEQ object at 0x7f327ddb2d40>, 'E'), (<tree.SEQ object at 0x7f327ddb3400>, 'E'), (<tree.SEQ object at 0x7f327ddb3880>, 'E'), (<tree.SEQ object at 0x7f327ddc0280>, 'D'), (<tree.AND object at 0x7f327ddc0400>, 'D'), (<tree.SEQ object at 0x7f327ddc0280>, 'D'), (<tree.SEQ object at 0x7f327ddc0d60>, 'E'), (<tree.SEQ object at 0x7f327ddc0280>, 'D'), (<tree.AND object at 0x7f327ddc0400>, 'D'), (<tree.SEQ object at 0x7f327ddb3d00>, 'D'), (<tree.AND object at 0x7f327ddc12a0>, 'D')]",20,1.3,0.5,20,77,0.1,0.06531283035982899,7.59,3.15,0.17,0,3.5,0,229745846.0,0.0,6
5524348,1.0000003975909537,"[(<tree.SEQ object at 0x7f05092a46d0>, 'E'), (<tree.AND object at 0x7f05092a4af0>, 'D'), (<tree.AND object at 0x7f05092975b0>, 'D'), (<tree.AND object at 0x7f0509297fd0>, 'D'), (<tree.AND object at 0x7f0509297fd0>, 'D'), (<tree.AND object at 0x7f05092975b0>, 'D'), (<tree.SEQ object at 0x7f05092a5750>, 'D'), (<tree.AND object at 0x7f0509297cd0>, 'D'), (<tree.AND object at 0x7f0509297df0>, 'D'), (<tree.AND object at 0x7f0509297fd0>, 'D'), (<tree.AND object at 0x7f05092a4e50>, 'D')]",20,1.3,0.5,20,65,0.1,0.06076637786227801,5.15,3.15,0.16,0,3.5,0,229745846.0,0.0,6
1684478,0.03778129268336881,"[(<tree.SEQ object at 0x7f95f9e5cc40>, 'D'), (<tree.AND object at 0x7f95f9e5d360>, 'E'), (<tree.SEQ object at 0x7f95f9e51b40>, 'D'), (<tree.AND object at 0x7f95f9e52200>, 'D'), (<tree.SEQ object at 0x7f95f9e523e0>, 'D'), (<tree.SEQ object at 0x7f95f9e52980>, 'D')]",20,1.3,0.5,20,73,0.1,0.05578233412869217,7.04,3.15,0.62,0,3.5,0,229745846.0,0.0,6
4771077,0.0015256434178534536,"[(<tree.AND object at 0x7f2fddf7f670>, 'D'), (<tree.SEQ object at 0x7f2fddf89b10>, 'E'), (<tree.AND object at 0x7f2fddf8a170>, 'D'), (<tree.SEQ object at 0x7f2fddf888b0>, 'E'), (<tree.SEQ object at 0x7f2fddf8a410>, 'A'), (<tree.AND object at 0x7f2fddf89390>, 'D'), (<tree.AND object at 0x7f2fddf8aa10>, 'E')]",20,1.3,0.5,20,76,0.1,0.05872185802350024,20.66,3.15,0.32,0,3.0,0,229745846.0,0.0,6
742919,1.0,"[(<tree.AND object at 0x7f38a55b09d0>, 'E'), (<tree.AND object at 0x7f38a55b09d0>, 'E'), (<tree.SEQ object at 0x7f38a55b3010>, 'D'), (<tree.AND object at 0x7f38a55b09d0>, 'E'), (<tree.SEQ object at 0x7f38a55b1ab0>, 'E'), (<tree.AND object at 0x7f38a55b2dd0>, 'D')]",20,1.3,0.5,20,82,0.1,0.06301252126542262,13.87,3.15,0.13,0,3.5,0,229745846.0,0.0,6
6681830,1.000081539084863,"[(<tree.SEQ object at 0x7f534abec9d0>, 'E'), (<tree.AND object at 0x7f534abed6f0>, 'D'), (<tree.AND object at 0x7f534abeddb0>, 'A'), (<tree.AND object at 0x7f534abedf30>, 'A'), (<tree.SEQ object at 0x7f534abee530>, 'E'), (<tree.SEQ object at 0x7f534abe3f70>, 'D'), (<tree.SEQ object at 0x7f534abec9d0>, 'E'), (<tree.AND object at 0x7f534abed330>, 'D'), (<tree.SEQ object at 0x7f534abed4b0>, 'D'), (<tree.AND object at 0x7f534abed330>, 'D'), (<tree.AND object at 0x7f534abeeb30>, 'D')]",20,1.3,0.5,20,42,0.1,0.09565775113044285,3.93,3.15,0.36,0,2.5,0,229745846.0,0.0,6
5767231,0.5649714185130809,"[(<tree.SEQ object at 0x7f268ca9b940>, 'E'), (<tree.AND object at 0x7f268ca9bd60>, 'D'), (<tree.AND object at 0x7f268caa5540>, 'D'), (<tree.AND object at 0x7f268caa44c0>, 'D'), (<tree.SEQ object at 0x7f268caa57e0>, 'D'), (<tree.AND object at 0x7f268caa6500>, 'E'), (<tree.AND object at 0x7f268caa44c0>, 'D'), (<tree.AND object at 0x7f268caa44c0>, 'D')]",20,1.3,0.5,20,49,0.1,0.08015352321737117,1.89,3.15,0.48,0,3.5,0,229745846.0,0.0,6
